title,content,answer,solution,questionTypeCode,problemLevelCode,problemTypeCode,problemTypeDetailCode,metadata,createdDate,modifiedDate
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,서울에 며칠 더 _____ 부산으로 내려갈 예정이다.,있다가,'있다가'는 '상태를 유지하다'는 의미로 사용되므로 정답은 '있다가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,숙소에서 조금 더 _____ 출발할 예정입니다.,있다가,'있다가'는 '상태를 유지하다'는 의미로 사용되므로 정답은 '있다가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,우리는 도서관에 _____ 친구들을 만났다.,있다가,'있다가'는 어떤 동작이 진행되는 중에 다른 일이 일어날 때 사용되므로 정답은 '있다가'입니다.,QT02,PL04,PT01,PT0121,{'options': '이따가 vs 있다가'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,고기를 양념에 _____ 맛을 배게 했다.,조리다,'조리다'는 고기 등에 양념을 배게 하는 과정을 의미하므로 정답은 '조리다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.203131,2024-09-24T18:27:19.203131
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,과일을 설탕에 _____ 잼을 만들었다.,조리다,'조리다'는 식물의 열매에 단맛을 배게 하는 것을 의미하므로 정답은 '조리다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,특별한 소스를 만들기 위해 재료를 _____.,조리다,'조리다'는 재료에 양념을 배게 하는 과정을 설명하므로 정답은 '조리다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,음식의 국물을 걸쭉하게 만들기 위해 재료를 _____었다.,조리다,'조리다'는 음식을 만들 때 국물이나 재료를 졸이는 것을 의미하므로 정답은 '조리'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,음식을 만들기 위해 재료를 _____ 위에 넣었다.,조리다,음식을 만들기 위해 재료를 가열하거나 가공하는 과정이므로 정답은 '조리다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그녀는 고기를 미리 _____ 맛있게 구워졌다.,조리다,'조리다'는 고기에 양념을 배게 하는 것을 의미하므로 정답은 '조리다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,찌개를 끓이면서 물을 조금씩 _____ 국물이 진해졌다.,졸이다,'졸이다'는 찌개 등의 물을 증발시키는 과정을 의미하므로 정답은 '졸이다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국물의 농도를 맞추기 위해 찌개를 _____ 마시기 좋은 상태로 만들었다.,졸이다,'국물의 농도를 맞추기 위해 찌개를 졸이다'라는 표현이 어울리므로 정답은 '졸이다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,시험 결과가 안 나와서 마음이 _____ 초조해졌다.,졸이다,'졸이다'는 애가 타서 마음이 초조해지는 것을 의미하므로 정답은 '졸이다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국을 만들 때 재료를 ________ 물과 함께 끓인다.,졸이다,국을 만들 때 재료를 물과 함께 덜 끓여서 농축시키는 것은 '졸이다'이므로 정답은 '졸이다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 중요한 발표를 앞두고 마음이 _____.,졸이다,'졸이다'는 긴장감으로 마음이 불안해지는 것을 의미하므로 정답은 '졸이다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,국물의 맛을 더욱 깊게 하기 위해 재료를 _____ 고소하게 끓였다.,졸이다,국물의 맛을 깊게 하려면 재료를 '졸이다'고 표현하므로 정답은 '졸이다'입니다.,QT02,PL05,PT01,PT0121,{'options': '조리다 vs 졸이다'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,방을 _____ 청소하여 기분이 상쾌해졌다.,깨끗이,"'깨끗이'는 '깨끗하다'의 부사형으로, 청소한 상태를 묘사하는 데 적합하므로 정답은 '깨끗이'입니다.",QT02,PL06,PT01,PT0121,{'options': '깨끗이 vs 깨끗히'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,손을 _____ 씻어야 질병을 예방할 수 있습니다.,깨끗이,깨끗이'가 적절한 표현이므로 정답은 '깨끗이'입니다.,QT02,PL06,PT01,PT0121,{'options': '깨끗이 vs 깨끗히'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,방을 정리한 후에 _____ 청소기를 돌렸다.,깨끗이,'깨끗이'는 상태를 잘 나타내는 부사로 방을 청소하는 과정을 표현할 때 적절합니다.,QT02,PL06,PT01,PT0121,{'options': '깨끗이 vs 깨끗히'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 실험을 진행하기 위해서는 기구를 _____ 소독해야 한다.,깨끗이,'깨끗이'는 소독의 중요성을 강조하므로 정답은 '깨끗이'입니다.,QT02,PL06,PT01,PT0121,{'options': '깨끗이 vs 깨끗히'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,방을 정리한 후에는 항상 _____ 청소를 해야 한다.,깨끗이,방을 정리한 후에는 '깨끗이' 청소해야 하므로 정답은 '깨끗이'입니다.,QT02,PL06,PT01,PT0121,{'options': '깨끗이 vs 깨끗히'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그녀는 문제를 _____ 해결해서 모두를 놀라게 했다.,깨끗이,'깨끗이'는 문제 해결이 명확하게 이루어졌음을 의미하므로 정답은 '깨끗이'입니다.,QT02,PL06,PT01,PT0121,{'options': '깨끗이 vs 깨끗히'},2024-09-24T18:27:19.204130,2024-09-24T18:27:19.204130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 꿈을 _____ 많은 사람들에게 전하고 싶었다.,담다,'담다'는 꿈이나 감정을 넣거나 표현하는 의미이므로 정답은 '담다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그녀는 가방에 중요한 서류를 _____.,담다,서류를 가방에 넣는 것은 '담다'의 의미이므로 정답은 '담다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,음식을 그릇에 _____ 맛있게 차렸다.,담다,'담다'는 음식을 그릇에 넣는 것을 의미하므로 정답은 '담다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그녀는 편지를 봉투에 _____ 주소를 적었다.,담다,'담다'는 편지를 넣는 행위를 설명하기에 적합하므로 정답은 '담다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,우리는 생각을 _____ 좋은 아이디어를 만들었다.,담다,'담다'는 생각을 포함하는 의미로 사용되므로 정답은 '담다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그녀는 소중한 추억을 상자에 _____ 했다.,담다,'담다'는 어떤 것을 넣어 넣는 행위를 의미하므로 정답은 '담다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,우리는 함께 김장을 하기 위해 배추를 _____었다.,담그다,김장을 할 때 배추를 소금에 절이는 것은 '담그다'의 의미이므로 정답은 '담그'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,과일을 설탕물에 _____ 달콤한 맛을 더했다.,담그다,'담그다'는 물이나 액체에 넣는 것을 의미하므로 정답은 '담그다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,차가운 물에 손을 _____ 시원하게 했다.,담그다,'담그다'는 손을 물에 넣는 것을 의미하므로 정답은 '담그다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,올해 겨울에 먹을 김치를 만들기 위해 배추를 소금물에 _____ 한다.,담그다,'김치를 만들기 위해 배추를 넣는' 행위는 '담그다'의 의미로 사용되므로 정답은 '담가'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,채소를 소금물에 _____ 비린내를 없앴다.,담그다,'담그다'는 채소를 소금물에 넣는 행위를 설명하기에 적합하므로 정답은 '담그다'입니다.,QT02,PL04,PT01,PT0121,{'options': '담다 vs 담그다'},2024-09-24T18:27:19.205130,2024-09-24T18:27:19.205130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이번 달에는 중요한 일이 많아서 _____ 동안 준비해야 한다.,며칠,특정 기간이 아닌 여러 날을 의미할 때는 '며칠'이 적절하므로 정답은 '며칠'입니다.,QT02,PL01,PT01,PT0121,{'options': '몇 일 vs 며칠'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,우리가 만나는 날은 _____이에요?,며칠,일수를 물어보는 문맥에서 적절한 단어는 '며칠'이므로 정답은 '며칠'입니다.,QT02,PL01,PT01,PT0121,{'options': '몇 일 vs 며칠'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,휴가를 떠나기 전에 _____ 동안 준비해야 한다.,며칠,'며칠'은 특정한 날 수를 물어보는 표현이므로 정답은 '며칠'입니다.,QT02,PL01,PT01,PT0121,{'options': '몇 일 vs 며칠'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,상담 예약은 _____ 전까지 완료해야 한다.,며칠,'며칠'은 날짜를 계산할 때 적합한 표현이므로 정답은 '며칠'입니다.,QT02,PL01,PT01,PT0121,{'options': '몇 일 vs 며칠'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 일을 마치는데 _____ 걸릴 것 같다.,며칠,'며칠'은 작업 소요 시간을 설명할 때 사용되므로 정답은 '며칠'입니다.,QT02,PL01,PT01,PT0121,{'options': '몇 일 vs 며칠'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이번 기회는 놓치지 말고 _____ 잡아야 한다.,반드시,'반드시'는 반드시 해야 한다는 의미를 지니고 있으므로 정답은 '반드시'입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,시험에 합격하기 위해서는 _____ 준비해야 한다.,반드시,시험에 합격하기 위해서는 '반드시' 준비해야 하므로 정답은 '반드시'입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,시험 준비를 하면서 우리는 _____ 준비해야 한다.,반드시,시험 준비는 꼭 필요하므로 정답은 '반드시'입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 일이 성공하기 위해서는 _____ 모든 조건을 충족해야 한다.,반드시,어떤 일이 성공하기 위해서는 꼭 필요한 조건을 강조하는 문맥이므로 정답은 '반드시'입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,약속은 _____ 지켜야 한다.,반드시,약속을 지키는 것은 중요한 일이므로 '반드시'가 적절한 단어입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,시험을 보기 전에 준비한 내용을 _____ 복습해야 한다.,반드시,"'반드시'는 꼭 해야 한다는 의미로, 시험 준비에 적합한 단어입니다.",QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,선생님께서는 학생들이 ______ 자기의 목표를 이루기를 바라신다.,반듯이,"'반듯이'는 바로잡아 똑바로라는 의미로, 목표를 올바르게 이룰 때 사용되므로 정답은 '반듯이'입니다.",QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그림을 그릴 때 색을 _____ 놓아야 한다.,반듯이,그림에서 색깔을 고르게 칠하기 위해서는 '반듯이' 놓아야 하므로 정답은 '반듯이'입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 일을 해내기 위해서는 목표를 _____하게 세워야 한다.,반듯이,"'반듯이'는 올바르게 또는 정확하게라는 뜻으로, 목표를 세울 때의 의미에 잘 맞습니다.",QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그는 항상 일을 _____마무리하고 나간다.,반듯이,일을 정확하게 끝내는 것은 '반듯이' 하는 것이므로 정답은 '반듯이'입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,"그는 항상 정직하고 바르게 행동해야 한다고 생각해, _____ 행동하기로 결심했다.",반듯이,정직하고 바르게 행동하는 것을 나타내기 위해서는 '반듯이'라는 표현이 맞습니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,나는 매일 아침 일찍 일어나서 방을 _____ 정리한다.,반듯이,방을 정리할 때는 깔끔하고 고르게 정리해야 하므로 '반듯이'가 적절한 단어입니다.,QT02,PL06,PT01,PT0121,{'options': '반드시 vs 반듯이'},2024-09-24T18:27:19.206130,2024-09-24T18:27:19.206130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,산에 올라가서 봄의 시작을 알리는 ____을 발견했다.,봉오리,봄의 시작을 알리는 것은 식물의 성장과 관련된 '봉오리'이므로 정답은 '봉오리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,목련 _____가 조만간 피어날 것이다.,봉우리,'봉오리'는 아직 피지 않은 꽃을 지칭하므로 정답은 '봉오리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,산수유 _____는 봄을 알리는 아름다운 풍경이다.,봉오리,"'봉오리'는 꽃봉오리를 의미하며, 산수유와 관련된 문맥에서 적절하므로 정답은 '봉오리'입니다.",QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,봄이 오면 꽃의 _____가 맺힌다.,봉오리,봄에 꽃에 맺히는 것은 '봉오리'이므로 정답은 '봉오리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,봄이 되면 나무의 _____가 여린 잎을 돋운다.,봉오리,나무에서 여린 잎이 나오는 것은 '봉오리'이므로 정답은 '봉오리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,높은 산의 정상에 오르니 아름다운 _____가 보였다.,봉우리,높은 산의 정상에서 보이는 것은 '봉우리'이므로 정답은 '봉우리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,산 정상에 올라가니 아름다운 _____을 볼 수 있었다.,봉우리,산의 정상 부분을 표현하는 단어는 '봉우리'이므로 정답은 '봉우리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,높은 산의 정상에 있는 _____에서 바람을 느낄 수 있었다.,봉우리,높은 산의 정상에 해당하는 것은 '봉우리'이므로 정답은 '봉우리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,산 정상에는 아름다운 _____이 펼쳐져 있었다.,봉우리,'봉우리'는 산의 정상에 해당하기 때문에 정답은 '봉우리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,이 산의 _____는 높고 아름답다.,봉우리,산의 높은 부분을 나타내는 단어는 '봉우리'이므로 정답은 '봉우리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,산 정상에 올라가니 백두산의 _____가 보였다.,봉우리,산 정상을 표현할 때는 '봉우리'라는 단어가 적절하므로 정답은 '봉우리'입니다.,QT02,PL02,PT01,PT0121,{'options': '봉오리 vs 봉우리'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,주아는 여행 계획을 비밀에 _____로 했다,부치다,부치다'는 어떤 일을 거론하거나 문제 삼지 않는 다는 뜻에 해당하므로 정답은 '부치다'입니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,편지를 우체국에 가서 _____.,부치다,편지를 우체국에 가서 보내는 행위를 나타내는 것은 '부쳤다'이므로 정답은 '부쳤다'입니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,주아가 민수에게 우편을 _____.,부치다,편지를 보내기 위해서는 '부치다'가 적절합니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,주아가 지방에 계신 아버지에게 옷을 ______.,부치다,부치다'는 편지나 물건 따위를 일정한 수단이나 방법을 써서 상대에게로 보내다를 뜻합니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,민수는 이유를 _____ 적성에 풀린다.,붙이다,"붙이다'는 조건, 이유, 구실을 딸리게 하는 것을 의미하므로 정답은 '붙이다'입니다.",QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,물체가 서로 _____ 않도록 조심해야 한다.,붙이다,물체가 서로 가까이 위치하도록 하는 것은 '붙이다'의 의미와 관련이 있으므로 정답은 '붙어'입니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,주아가 생일 초에 불을 _______.,붙이다,붙이다'는 불을 일으켜 타게 행위를 나타내므로 정답은 '붙이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,스티커를 노트에 _____.,붙이다,'붙이다'는 스티커를 물체에 붙이는 행위를 의미하므로 정답은 '붙이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,그림을 벽에 _____ 필요가 있다.,붙이다,'붙이다'는 그림을 벽에 고정시키는 행위를 나타내므로 정답은 '붙이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,우표를 편지에 잘 _____ 한다.,붙이다,편지에 우표를 잘 붙이는 것이 옳으므로 정답은 '붙이다'입니다.,QT02,PL04,PT01,PT0121,{'options': '부치다 vs 붙이다'},2024-09-24T18:27:19.207130,2024-09-24T18:27:19.207130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,저녁 식사를 마친 후 저희 가족은 함께 _____를 했다.,설거지,식사 후에는 흔히 '설거지'를 하기 때문에 정답은 '설거지'입니다.,QT02,PL03,PT01,PT0121,{'options': '설거지 vs 설겆이'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,식사 후에 우리는 항상 _____를 하며 깨끗하게 정리를 한다.,설거지,식사 후 정리를 하는 것을 의미하는 단어는 '설거지'이므로 정답은 '설거지'입니다.,QT02,PL03,PT01,PT0121,{'options': '설거지 vs 설겆이'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,오늘은 _____을 하기로 했다.,설거지,문맥상 '설거지'를 해야 한다고 하므로 정답은 '설거지'입니다.,QT02,PL03,PT01,PT0121,{'options': '설거지 vs 설겆이'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,식사를 마치고 남은 그릇을 깨끗하게 _____하는 일이 중요하다.,설거지,남은 그릇을 깨끗하게 하는 것은 '설거지'이므로 정답은 '설거지'입니다.,QT02,PL03,PT01,PT0121,{'options': '설거지 vs 설겆이'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,식사 후에 그릇을 깨끗하게 하기 위해 _____을 하기로 했다.,설거지,식사 후 그릇을 깨끗하게 하는 것을 뜻하는 단어는 '설거지'이므로 정답은 '설거지'입니다.,QT02,PL03,PT01,PT0121,{'options': '설거지 vs 설겆이'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
다음 문장에서 문맥상 빈칸에 들어갈 적절한 단어를 적으세요,식사를 마친 후 _____를 해야 한다.,설거지,식사 후에 해야 하는 일은 그릇을 씻는 '설거지'이므로 정답은 '설거지'입니다.,QT02,PL03,PT01,PT0121,{'options': '설거지 vs 설겆이'},2024-09-24T18:27:19.208130,2024-09-24T18:27:19.208130
